Id,ActivityDate,TotalSteps,TotalDistance,TrackerDistance,LoggedActivitiesDistance,VeryActiveDistance,ModeratelyActiveDistance,LightActiveDistance,SedentaryActiveDistance,VeryActiveMinutes,FairlyActiveMinutes,LightlyActiveMinutes,SedentaryMinutes,Calories,day_of_week,weekend_flag,total_minutes_tracked,sedentary_percentage,active_percentage,sedentary_ratio,active_intensity_ratio,calories_per_step,highly_active_day_flag,avg_daily_steps_per_user,avg_daily_calories,activity_consistency,active_mins_consistency,total_days_tracked,wear_compliance,wear_compliance_segment,user_activity_segment,weekend_activity_change,TotalSleepRecords,TotalMinutesAsleep,TotalTimeInBed,sleep_efficiency,sleep_consistency,avg_sleep_duration,sleep_deficit_category
1503960366,2016-05-02,14727,9.71000003814697,9.71000003814697,0.0,3.21000003814697,0.569999992847443,5.92000007629395,0.0,41,15,277,798,2004,Monday,0,1131,70.55702917771883,29.44297082228117,0.7055702917771883,0.16816816816816818,0.1360765940110002,1,12174.795918367347,1844.6326530612246,2668.455818911566,16.029681228025368,49,0.8032786885245902,high_compliance,active,-0.018287359112513963,1.0,277.0,309.0,0.8964401294498382,92.87948961873519,358.18,deficit
1503960366,2016-05-03,15103,9.65999984741211,9.65999984741211,0.0,3.73000001907349,1.04999995231628,4.88000011444092,0.0,50,24,254,816,1990,Tuesday,0,1144,71.32867132867133,28.671328671328673,0.7132867132867133,0.22560975609756098,0.13176190160895188,1,12174.795918367347,1844.6326530612246,2668.455818911566,16.029681228025368,49,0.8032786885245902,high_compliance,active,-0.018287359112513963,1.0,273.0,296.0,0.9222972972972973,92.87948961873519,358.18,deficit
1503960366,2016-05-04,11100,7.15000009536743,7.15000009536743,0.0,2.46000003814697,0.870000004768372,3.8199999332428,0.0,36,22,203,1179,1819,Wednesday,0,1440,81.875,18.125,0.81875,0.2222222222222222,0.16387387387387387,1,12174.795918367347,1844.6326530612246,2668.455818911566,16.029681228025368,49,0.8032786885245902,high_compliance,active,-0.018287359112513963,,,,,,,
1503960366,2016-05-05,14070,8.89999961853027,8.89999961853027,0.0,2.92000007629395,1.08000004291534,4.88000011444092,0.0,45,24,250,857,1959,Thursday,0,1176,72.87414965986395,27.125850340136054,0.7287414965986394,0.21630094043887146,0.13923240938166312,1,12174.795918367347,1844.6326530612246,2668.455818911566,16.029681228025368,49,0.8032786885245902,high_compliance,active,-0.018287359112513963,1.0,247.0,264.0,0.9356060606060606,92.87948961873519,358.18,deficit
1503960366,2016-05-06,12159,8.02999973297119,8.02999973297119,0.0,1.97000002861023,0.25,5.80999994277954,0.0,24,6,289,754,1896,Friday,0,1073,70.27027027027027,29.72972972972973,0.7027027027027027,0.09404388714733543,0.15593387614113002,1,12174.795918367347,1844.6326530612246,2668.455818911566,16.029681228025368,49,0.8032786885245902,high_compliance,active,-0.018287359112513963,1.0,334.0,367.0,0.9100817438692098,92.87948961873519,358.18,deficit
1503960366,2016-05-07,11992,7.71000003814697,7.71000003814697,0.0,2.46000003814697,2.11999988555908,3.13000011444092,0.0,37,46,175,833,1821,Saturday,1,1091,76.3519706691109,23.64802933088909,0.763519706691109,0.32170542635658916,0.15185123415610408,1,12174.795918367347,1844.6326530612246,2668.455818911566,16.029681228025368,49,0.8032786885245902,high_compliance,active,-0.018287359112513963,1.0,331.0,349.0,0.9484240687679083,92.87948961873519,358.18,deficit
1503960366,2016-05-08,10060,6.57999992370605,6.57999992370605,0.0,3.52999997138977,0.319999992847443,2.73000001907349,0.0,44,8,203,574,1740,Sunday,1,829,69.2400482509047,30.759951749095293,0.6924004825090471,0.20392156862745098,0.17296222664015903,1,12174.795918367347,1844.6326530612246,2668.455818911566,16.029681228025368,49,0.8032786885245902,high_compliance,active,-0.018287359112513963,1.0,594.0,611.0,0.972176759410802,92.87948961873519,358.18,oversleep
1503960366,2016-05-09,12022,7.71999979019165,7.71999979019165,0.0,3.45000004768372,0.529999971389771,3.74000000953674,0.0,46,11,206,835,1819,Monday,0,1098,76.04735883424408,23.95264116575592,0.7604735883424408,0.21673003802281368,0.15130593911162868,1,12174.795918367347,1844.6326530612246,2668.455818911566,16.029681228025368,49,0.8032786885245902,high_compliance,active,-0.018287359112513963,1.0,338.0,342.0,0.9883040935672515,92.87948961873519,358.18,deficit
1503960366,2016-05-10,12207,7.76999998092651,7.76999998092651,0.0,3.34999990463257,1.1599999666214,3.25999999046326,0.0,46,31,214,746,1859,Tuesday,0,1037,71.93828351012537,28.061716489874637,0.7193828351012537,0.2646048109965636,0.15228966986155484,1,12174.795918367347,1844.6326530612246,2668.455818911566,16.029681228025368,49,0.8032786885245902,high_compliance,active,-0.018287359112513963,1.0,383.0,403.0,0.9503722084367245,92.87948961873519,358.18,deficit
1503960366,2016-05-11,12770,8.13000011444092,8.13000011444092,0.0,2.55999994277954,1.00999999046326,4.55000019073486,0.0,36,23,251,669,1783,Wednesday,0,979,68.3350357507661,31.66496424923391,0.6833503575076609,0.19032258064516128,0.13962411902897415,1,12174.795918367347,1844.6326530612246,2668.455818911566,16.029681228025368,49,0.8032786885245902,high_compliance,active,-0.018287359112513963,1.0,285.0,306.0,0.9313725490196079,92.87948961873519,358.18,deficit
1503960366,2016-05-12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,0,Thursday,0,1440,100.0,0.0,1.0,0.0,0.0,0,12174.795918367347,1844.6326530612246,2668.455818911566,16.029681228025368,49,0.8032786885245902,high_compliance,active,-0.018287359112513963,,,,,,,
1624580081,2016-04-12,8163,5.30999994277954,5.30999994277954,0.0,0.0,0.0,5.30999994277954,0.0,0,0,146,1294,1432,Tuesday,0,1440,89.86111111111111,10.13888888888889,0.8986111111111111,0.0,0.1754257013352934,0,5137.408163265306,1448.6326530612246,5627.8956395736395,26.727221848802433,49,0.8032786885245902,high_compliance,low_active,0.3656312576012578,,,,,,,
1624580081,2016-04-13,7007,4.55000019073486,4.55000019073486,0.0,0.0,0.0,4.55000019073486,0.0,0,0,148,1292,1411,Wednesday,0,1440,89.72222222222223,10.277777777777777,0.8972222222222223,0.0,0.20137005851291565,0,5137.408163265306,1448.6326530612246,5627.8956395736395,26.727221848802433,49,0.8032786885245902,high_compliance,low_active,0.3656312576012578,,,,,,,
1624580081,2016-04-14,9107,5.92000007629395,5.92000007629395,0.0,0.0,0.0,5.90999984741211,0.0099999997764825,0,0,236,1204,1572,Thursday,0,1440,83.61111111111111,16.38888888888889,0.8361111111111111,0.0,0.17261447238388053,0,5137.408163265306,1448.6326530612246,5627.8956395736395,26.727221848802433,49,0.8032786885245902,high_compliance,low_active,0.3656312576012578,,,,,,,
1624580081,2016-04-15,1510,0.980000019073486,0.980000019073486,0.0,0.0,0.0,0.970000028610229,0.0,0,0,96,1344,1344,Friday,0,1440,93.33333333333333,6.666666666666667,0.9333333333333333,0.0,0.8900662251655629,0,5137.408163265306,1448.6326530612246,5627.8956395736395,26.727221848802433,49,0.8032786885245902,high_compliance,low_active,0.3656312576012578,,,,,,,
1624580081,2016-04-16,5370,3.49000000953674,3.49000000953674,0.0,0.0,0.0,3.49000000953674,0.0,0,0,176,1264,1463,Saturday,1,1440,87.77777777777777,12.222222222222221,0.8777777777777778,0.0,0.27243947858473,0,5137.408163265306,1448.6326530612246,5627.8956395736395,26.727221848802433,49,0.8032786885245902,high_compliance,low_active,0.3656312576012578,,,,,,,
1624580081,2016-04-17,6175,4.05999994277954,4.05999994277954,0.0,1.02999997138977,1.51999998092651,1.49000000953674,0.0099999997764825,15,22,127,1276,1554,Sunday,1,1440,88.61111111111111,11.38888888888889,0.8861111111111111,0.22560975609756098,0.25165991902834006,1,5137.408163265306,1448.6326530612246,5627.8956395736395,26.727221848802433,49,0.8032786885245902,high_compliance,low_active,0.3656312576012578,,,,,,,
1624580081,2016-04-18,10536,7.40999984741211,7.40999984741211,0.0,2.15000009536743,0.620000004768372,4.61999988555908,0.0099999997764825,17,7,202,1214,1604,Monday,0,1440,84.30555555555556,15.694444444444445,0.8430555555555556,0.10619469026548672,0.15223993925588458,1,5137.408163265306,1448.6326530612246,5627.8956395736395,26.727221848802433,49,0.8032786885245902,high_compliance,low_active,0.3656312576012578,,,,,,,
1624580081,2016-04-19,2916,1.89999997615814,1.89999997615814,0.0,0.0,0.0,1.89999997615814,0.0,0,0,141,1299,1435,Tuesday,0,1440,90.20833333333333,9.791666666666666,0.9020833333333333,0.0,0.4921124828532236,0,5137.408163265306,1448.6326530612246,5627.8956395736395,26.727221848802433,49,0.8032786885245902,high_compliance,low_active,0.3656312576012578,,,,,,,
1624580081,2016-04-20,4974,3.23000001907349,3.23000001907349,0.0,0.0,0.0,3.23000001907349,0.0,0,0,151,1289,1446,Wednesday,0,1440,89.51388888888889,10.48611111111111,0.8951388888888889,0.0,0.29071170084439085,0,5137.408163265306,1448.6326530612246,5627.8956395736395,26.727221848802433,49,0.8032786885245902,high_compliance,low_active,0.3656312576012578,,,,,,,
1624580081,2016-04-21,6349,4.13000011444092,4.13000011444092,0.0,0.0,0.0,4.1100001335144,0.0199999995529652,0,0,186,1254,1467,Thursday,0,1440,87.08333333333333,12.916666666666668,0.8708333333333333,0.0,0.23106000945030714,0,5137.408163265306,1448.6326530612246,5627.8956395736395,26.727221848802433,49,0.8032786885245902,high_compliance,low_active,0.3656312576012578,,,,,,,
1624580081,2016-04-22,4026,2.61999988555908,2.61999988555908,0.0,0.0,0.0,2.59999990463257,0.0,0,0,199,1241,1470,Friday,0,1440,86.18055555555556,13.819444444444445,0.8618055555555556,0.0,0.3651266766020864,0,5137.408163265306,1448.6326530612246,5627.8956395736395,26.727221848802433,49,0.8032786885245902,high_compliance,low_active,0.3656312576012578,,,,,,,
1624580081,2016-04-23,8538,5.55000019073486,5.55000019073486,0.0,0.0,0.0,5.53999996185303,0.0099999997764825,0,0,227,1213,1562,Saturday,1,1440,84.23611111111111,15.76388888888889,0.8423611111111111,0.0,0.1829468259545561,0,5137.408163265306,1448.6326530612246,5627.8956395736395,26.727221848802433,49,0.8032786885245902,high_compliance,low_active,0.3656312576012578,,,,,,,
1624580081,2016-04-24,6076,3.95000004768372,3.95000004768372,0.0,1.14999997615814,0.910000026226044,1.88999998569489,0.0,16,18,185,1221,1617,Sunday,1,1440,84.79166666666667,15.208333333333332,0.8479166666666667,0.1552511415525114,0.2661290322580645,1,5137.408163265306,1448.6326530612246,5627.8956395736395,26.727221848802433,49,0.8032786885245902,high_compliance,low_active,0.3656312576012578,,,,,,,
1624580081,2016-04-25,6497,4.21999979019165,4.21999979019165,0.0,0.0,0.0,4.19999980926514,0.0199999995529652,0,0,202,1238,1492,Monday,0,1440,85.97222222222223,14.027777777777779,0.8597222222222223,0.0,0.22964445128520855,0,5137.408163265306,1448.6326530612246,5627.8956395736395,26.727221848802433,49,0.8032786885245902,high_compliance,low_active,0.3656312576012578,,,,,,,
1624580081,2016-04-26,2826,1.8400000333786,1.8400000333786,0.0,0.0,0.0,1.83000004291534,0.0099999997764825,0,0,140,1300,1402,Tuesday,0,1440,90.27777777777779,9.722222222222223,0.9027777777777778,0.0,0.49610757254069354,0,5137.408163265306,1448.6326530612246,5627.8956395736395,26.727221848802433,49,0.8032786885245902,high_compliance,low_active,0.3656312576012578,,,,,,,
1624580081,2016-04-27,8367,5.44000005722046,5.44000005722046,0.0,1.11000001430511,1.87000000476837,2.46000003814697,0.0,17,36,154,1233,1670,Wednesday,0,1440,85.625,14.374999999999998,0.85625,0.2560386473429952,0.19959364168758217,1,5137.408163265306,1448.6326530612246,5627.8956395736395,26.727221848802433,49,0.8032786885245902,high_compliance,low_active,0.3656312576012578,,,,,,,
1624580081,2016-04-28,2759,1.78999996185303,1.78999996185303,0.0,0.0,0.200000002980232,1.60000002384186,0.0,0,5,115,1320,1401,Thursday,0,1440,91.66666666666666,8.333333333333332,0.9166666666666666,0.041666666666666664,0.5077926785067053,0,5137.408163265306,1448.6326530612246,5627.8956395736395,26.727221848802433,49,0.8032786885245902,high_compliance,low_active,0.3656312576012578,,,,,,,
1624580081,2016-04-29,2390,1.54999995231628,1.54999995231628,0.0,0.0,0.0,1.54999995231628,0.0,0,0,150,1290,1404,Friday,0,1440,89.58333333333334,10.416666666666668,0.8958333333333334,0.0,0.5874476987447699,0,5137.408163265306,1448.6326530612246,5627.8956395736395,26.727221848802433,49,0.8032786885245902,high_compliance,low_active,0.3656312576012578,,,,,,,
1624580081,2016-04-30,6474,4.30000019073486,4.30000019073486,0.0,0.899999976158142,1.27999997138977,2.11999988555908,0.0099999997764825,11,23,224,1182,1655,Saturday,1,1440,82.08333333333333,17.916666666666668,0.8208333333333333,0.13178294573643412,0.25563793636082793,1,5137.408163265306,1448.6326530612246,5627.8956395736395,26.727221848802433,49,0.8032786885245902,high_compliance,low_active,0.3656312576012578,,,,,,,
1624580081,2016-05-01,36019,28.0300006866455,28.0300006866455,0.0,21.9200000762939,4.19000005722046,1.9099999666214,0.0199999995529652,186,63,171,1020,2690,Sunday,1,1440,70.83333333333334,29.166666666666668,0.7083333333333334,0.5928571428571429,0.07468280629667676,1,5137.408163265306,1448.6326530612246,5627.8956395736395,26.727221848802433,49,0.8032786885245902,high_compliance,low_active,0.3656312576012578,,,,,,,
1624580081,2016-05-02,7155,4.92999982833862,4.92999982833862,0.0,0.860000014305115,0.589999973773956,3.47000002861023,0.0,7,6,166,1261,1497,Monday,0,1440,87.56944444444444,12.430555555555555,0.8756944444444444,0.07262569832402235,0.20922431865828092,0,5137.408163265306,1448.6326530612246,5627.8956395736395,26.727221848802433,49,0.8032786885245902,high_compliance,low_active,0.3656312576012578,,,,,,,
1624580081,2016-05-03,2100,1.37000000476837,1.37000000476837,0.0,0.0,0.0,1.3400000333786,0.0199999995529652,0,0,96,1344,1334,Tuesday,0,1440,93.33333333333333,6.666666666666667,0.9333333333333333,0.0,0.6352380952380953,0,5137.408163265306,1448.6326530612246,5627.8956395736395,26.727221848802433,49,0.8032786885245902,high_compliance,low_active,0.3656312576012578,,,,,,,
1624580081,2016-05-04,2193,1.42999994754791,1.42999994754791,0.0,0.0,0.0,1.41999995708466,0.0,0,0,118,1322,1368,Wednesday,0,1440,91.80555555555556,8.194444444444445,0.9180555555555555,0.0,0.6238030095759234,0,5137.408163265306,1448.6326530612246,5627.8956395736395,26.727221848802433,49,0.8032786885245902,high_compliance,low_active,0.3656312576012578,,,,,,,
1624580081,2016-05-05,2470,1.61000001430511,1.61000001430511,0.0,0.0,0.0,1.58000004291534,0.0199999995529652,0,0,117,1323,1370,Thursday,0,1440,91.875,8.125,0.91875,0.0,0.5546558704453441,0,5137.408163265306,1448.6326530612246,5627.8956395736395,26.727221848802433,49,0.8032786885245902,high_compliance,low_active,0.3656312576012578,,,,,,,
1624580081,2016-05-06,1727,1.12000000476837,1.12000000476837,0.0,0.0,0.0,1.12000000476837,0.0099999997764825,0,0,102,1338,1341,Friday,0,1440,92.91666666666667,7.083333333333333,0.9291666666666667,0.0,0.7764910248986682,0,5137.408163265306,1448.6326530612246,5627.8956395736395,26.727221848802433,49,0.8032786885245902,high_compliance,low_active,0.3656312576012578,,,,,,,
1624580081,2016-05-07,2104,1.37000000476837,1.37000000476837,0.0,0.0,0.0,1.37000000476837,0.0,0,0,182,1258,1474,Saturday,1,1440,87.36111111111111,12.63888888888889,0.8736111111111111,0.0,0.7005703422053232,0,5137.408163265306,1448.6326530612246,5627.8956395736395,26.727221848802433,49,0.8032786885245902,high_compliance,low_active,0.3656312576012578,,,,,,,
1624580081,2016-05-08,3427,2.23000001907349,2.23000001907349,0.0,0.0,0.0,2.22000002861023,0.0,0,0,152,1288,1427,Sunday,1,1440,89.44444444444444,10.555555555555555,0.8944444444444445,0.0,0.41639918295885614,0,5137.408163265306,1448.6326530612246,5627.8956395736395,26.727221848802433,49,0.8032786885245902,high_compliance,low_active,0.3656312576012578,,,,,,,
1624580081,2016-05-09,1732,1.12999999523163,1.12999999523163,0.0,0.0,0.0,1.12999999523163,0.0,0,0,91,1349,1328,Monday,0,1440,93.68055555555556,6.319444444444445,0.9368055555555556,0.0,0.766743648960739,0,5137.408163265306,1448.6326530612246,5627.8956395736395,26.727221848802433,49,0.8032786885245902,high_compliance,low_active,0.3656312576012578,,,,,,,
1624580081,2016-05-10,2969,1.92999994754791,1.92999994754791,0.0,0.0,0.0,1.91999995708466,0.0099999997764825,0,0,139,1301,1393,Tuesday,0,1440,90.34722222222223,9.652777777777779,0.9034722222222222,0.0,0.46918154260693834,0,5137.408163265306,1448.6326530612246,5627.8956395736395,26.727221848802433,49,0.8032786885245902,high_compliance,low_active,0.3656312576012578,,,,,,,
1624580081,2016-05-11,3134,2.03999996185303,2.03999996185303,0.0,0.0,0.0,2.03999996185303,0.0,0,0,112,1328,1359,Wednesday,0,1440,92.22222222222223,7.777777777777778,0.9222222222222223,0.0,0.43363114231014677,0,5137.408163265306,1448.6326530612246,5627.8956395736395,26.727221848802433,49,0.8032786885245902,high_compliance,low_active,0.3656312576012578,,,,,,,
1624580081,2016-05-12,2971,1.92999994754791,1.92999994754791,0.0,0.0,0.0,1.91999995708466,0.0099999997764825,0,0,107,890,1002,Thursday,0,997,89.2678034102307,10.732196589769307,0.892678034102307,0.0,0.3372601817569842,0,5137.408163265306,1448.6326530612246,5627.8956395736395,26.727221848802433,49,0.8032786885245902,high_compliance,low_active,0.3656312576012578,,,,,,,
1644430081,2016-04-12,10694,7.76999998092651,7.76999998092651,0.0,0.140000000596046,2.29999995231628,5.32999992370605,0.0,2,51,256,1131,3199,Tuesday,0,1440,78.54166666666667,21.458333333333332,0.7854166666666667,0.1715210355987055,0.2991397045072003,1,7780.925,2837.575,4697.1553933314335,14.91374774477803,40,0.6557377049180327,medium_compliance,somewhat_active,0.6036061432373973,,,,,,,
1644430081,2016-04-13,8001,5.82000017166138,5.82000017166138,0.0,2.27999997138977,0.899999976158142,2.64000010490417,0.0,30,16,135,1259,2902,Wednesday,0,1440,87.43055555555556,12.569444444444445,0.8743055555555556,0.2541436464088398,0.36270466191726036,1,7780.925,2837.575,4697.1553933314335,14.91374774477803,40,0.6557377049180327,medium_compliance,somewhat_active,0.6036061432373973,,,,,,,
1644430081,2016-04-14,11037,8.02000045776367,8.02000045776367,0.0,0.360000014305115,2.55999994277954,5.09999990463257,0.0,5,58,252,1125,3226,Thursday,0,1440,78.125,21.875,0.78125,0.2,0.2922895714415149,1,7780.925,2837.575,4697.1553933314335,14.91374774477803,40,0.6557377049180327,medium_compliance,somewhat_active,0.6036061432373973,,,,,,,
1644430081,2016-04-15,5263,3.82999992370605,3.82999992370605,0.0,0.219999998807907,0.150000005960464,3.45000004768372,0.0,3,4,170,1263,2750,Friday,0,1440,87.70833333333333,12.291666666666666,0.8770833333333333,0.03954802259887006,0.5225156754702641,0,7780.925,2837.575,4697.1553933314335,14.91374774477803,40,0.6557377049180327,medium_compliance,somewhat_active,0.6036061432373973,,,,,,,
1644430081,2016-04-16,15300,11.1199998855591,11.1199998855591,0.0,4.09999990463257,1.87999999523163,5.09000015258789,0.0,51,42,212,1135,3493,Saturday,1,1440,78.81944444444444,21.180555555555554,0.7881944444444444,0.30491803278688523,0.22830065359477125,1,7780.925,2837.575,4697.1553933314335,14.91374774477803,40,0.6557377049180327,medium_compliance,somewhat_active,0.6036061432373973,,,,,,,
